20;752
21;79
21;841
23;245
26;558
27;482
28;351
30;876
1;66
3;181
18;856
20;752
21;79
21;841
23;245
26;558
27;482
28;351
30;876
1;66
3;181
18;856
20;752
21;79
21;841
23;245
26;558
27;482
28;351
30;876
1;66
3;181
18;856
20;752
21;79
21;841
23;245
26;558
27;482
28;351
30;876
1;66
3;181
18;856
20;752
21;79
21;841
23;245
26;558
27;482
28;351
30;876
1;66
3;181
18;856
20;752
21;79
21;841
23;245
26;558
27;482
28;351
30;876
1;66
3;181
18;856
20;752
21;79
21;841
23;245
26;558
27;482
28;351
30;876
1;66
3;181
18;856
20;752
21;79
21;841
23;245
26;558
27;482
28;351
30;876
1;66
3;181
21;79
21;841
23;245
27;482
1;66
3;181
341;841
23;245
27;482
1;66
3;181
341;841
23;245
27;482
1;66
3;181
341;841
23;245
27;482
1;66
3;181
341;841
23;245
27;482
1;66
3;181
341;841
23;245
27;482
1;66
3;181
20;752
23;245
26;558
3;181
18;856
341;841
27;482
30;876
1;66
28;351
20;752
23;245
570;558
3;181
18;856
341;841
27;482
30;876
1;66
28;351
20;752
23;245
570;558
3;181
18;856
341;841
27;482
30;876
1;66
28;351
20;752
23;245
570;558
3;181
806;438
18;856
821;841
827;482
854;1012
857;228
860;207
860;619
863;371
863;880
863;998
866;41
866;618
869;64
869;173
869;476
869;737
869;788
872;150
872;799
875;117
875;601
875;743
878;919
881;775
881;1002
887;263
887;287
887;650
887;741
890;983
896;774
899;977
902;229
882;412
882;724
882;977
888;534
897;660
900;671
880;450
883;275
886;208
889;277
889;373
892;15
892;943
904;208
881;775
881;1002
887;263
887;287
887;650
887;741
890;983
960;774
899;977
902;229
1028;890
1040;107
1029;971
1044;405
1082;208
1056;800
1068;1010
1071;817
1040;107
1029;971
1044;405
1082;208
1068;1010
1071;817
1040;107
1029;971
1044;405
1082;208
1068;1010
1071;817
1040;107
1317;971
1044;405
1082;208
1350;360
1068;1010
1071;817
1040;107
1317;971
1044;405
1082;208
1350;360
1068;1010
1071;817
1040;107
1317;971
1044;405
1082;208
1068;1010
1071;817
1040;107
1573;739
1044;405
1068;1010
1071;817
1040;107
1573;739
1044;405
1068;1010
1071;817
1040;107
1573;739
1044;405
1068;1010
1071;817
1040;107
1573;739
1044;405
1068;1010
1071;817
1040;107
1573;739
2033;326
2054;788
2057;316
2063;707
2081;351
2087;107
2076;381
2079;680
2114;767
2085;405
2091;53
2094;208
2094;636
2094;704
2083;992
2069;826
2081;351
2087;107
2076;381
2079;680
2114;767
2085;405
2091;53
2094;208
2094;636
2094;704
2083;992
2069;826
2081;351
2087;107
2076;381
2079;680
2114;767
2085;405
2091;53
2094;208
2094;636
2094;704
2083;992
2069;826
2081;351
2087;107
2076;381
2079;680
2370;767
2085;405
2091;53
2094;208
2094;636
2094;704
2083;992
2069;826
2081;351
2087;107
2076;381
2079;680
2370;767
2085;405
2091;53
2094;208
2094;636
2094;704
2083;992
2069;826
2081;351
2087;107
2067;494
2582;13
2591;41
2591;384
2591;782
2597;333
2600;379
2603;58
2603;704
2609;326
2612;949
2592;85
2595;640
2598;36
2598;701
2604;876
2607;499
2590;917
2625;971
2596;138
2599;744
2605;758
2646;775
2591;41
2591;384
2591;782
2597;333
2600;379
2635;704
2609;326
2612;949
2592;85
2595;640
2598;36
2598;701
2604;876
2607;499
2590;917
2625;971
2596;138
2599;744
2605;758
2646;775
2591;41
2591;384
2591;782
2597;333
2600;379
2635;704
2609;326
2612;949
2595;640
2598;36
2598;701
2825;45
2825;429
2825;479
2828;27
2828;337
2828;876
2607;499
2590;917
2625;971
2596;138
2855;744
2605;758
2646;775
2591;41
2591;384
2591;782
2597;333
2600;379
2635;704
2609;326
2612;949
2595;640
2598;36
2598;701
2825;45
2825;429
2825;479
2828;27
2828;337
2828;876
2607;499
2590;917
2625;971
2596;138
2855;744
2605;758
2646;775
2591;41
2591;384
2591;782
2597;333
2600;379
2635;704
2609;326
2612;949
2595;640
2598;36
2598;701
2825;45
2825;429
2825;479
2828;27
2828;337
2828;876
2607;499
2590;917
2625;971
2596;138
2855;744
2605;758
3065;708
3065;876
3068;453
3086;503
3095;929
3093;233
3086;503
3095;929
3093;233
3086;503
3095;929
3093;233
3335;263
3086;503
3095;929
3337;208
3093;233
3335;263
3086;503
3095;929
3337;208
3093;233
3335;263
3086;503
3095;929
3337;208
3093;233
3335;263
3086;503
3095;929
3337;208
3093;233
3335;263
3086;503
3095;929
3337;208
3093;233
3335;263
3086;503
3095;929
3869;305
3093;233
3335;263
3086;503
3095;929
3869;305
3093;233
3335;263
3086;503
3095;929
3869;305
4100;385
4136;76
4116;701
4119;503
4125;91
4128;478
4137;175
4137;208
4108;838
4129;6
4129;326
4136;76
4116;701
4119;503
4125;91
4128;478
4137;175
4137;208
4108;838
4129;6
4129;326
4325;181
4136;76
4116;701
4119;503
4125;91
4323;751
4358;120
4332;176
4332;838
4338;29
4325;181
4136;76
4116;701
4119;503
4125;91
4323;751
4358;120
4332;176
4332;838
4338;29
4325;181
4136;76
4116;701
4119;503
4125;91
4323;751
4358;120
4332;176
4332;838
4338;29
4325;181
4136;76
4116;701
4119;503
4125;91
4323;751
4358;120
4588;29
4588;183
4588;838
4338;29
4325;181
4136;76
4116;701
4119;503
4125;91
4323;751
4358;120
4588;29
4588;183
4588;838
4338;29
4325;181
4136;76
4116;701
4119;503
4125;91
4323;751
4358;120
4588;29
4588;183
4588;838
4338;29
4325;181
4136;76
4116;701
4119;503
4125;91
4323;751
4358;120
4588;29
4588;183
4588;838
4338;29
4325;181
4136;76
4116;701
4119;503
4125;91
4323;751
4358;120
4588;29
4588;183
4588;838
4338;29
4325;181
4136;76
5114;553
5126;739
5129;405
5141;122
5141;570
5153;590
5153;813
5148;995
5160;865
5131;245
5149;270
5152;234
5158;739
5129;405
5141;122
5141;570
5153;590
5153;813
5148;995
5160;865
5131;245
5149;270
5152;234
5158;739
5129;405
5333;570
5153;590
5153;813
5148;995
5160;865
5131;245
5149;270
5158;739
5129;405
5365;570
5153;590
5153;813
5148;995
5160;865
5131;245
5149;270
5158;739
5129;405
5365;570
5153;590
5153;813
5148;995
5160;865
5131;245
5594;218
5149;270
5600;1018
5606;260
5606;739
5577;421
5589;570
5592;405
5569;425
5569;590
5569;813
5604;120
5604;365
5604;462
5593;160
5148;995
5602;424
5160;865
5131;245
5594;218
5149;270
5600;1018
5606;260
5606;739
5577;421
5589;570
5592;405
5569;425
5569;590
5569;813
5604;120
5604;365
5604;462
5593;160
5148;995
5602;424
5160;865
5131;245
5594;218
5149;270
5600;1018
5606;260
5606;739
5577;421
5589;570
5592;405
5569;425
5569;590
5569;813
5604;120
5604;365
5604;462
5593;160
5148;995
5602;424
5160;865
5131;245
5149;270
5600;1018
5862;739
5833;171
5589;570
5592;405
5569;425
5569;590
5569;813
5604;120
5604;365
5604;462
5593;160
5148;995
5602;424
5160;865
5131;245
5149;270
5600;1018
5862;739
5833;171
5589;570
5592;405
5569;425
5569;590
5569;813
5604;120
5604;365
5604;462
5593;160
5148;995
5602;424
5160;865
5131;245
5149;270
6080;1018
6101;570
5592;405
5569;425
5569;590
5569;813
5604;120
5604;365
5604;462
6143;208
6146;624
6149;611
6149;704
6152;208
6167;438
6170;480
6182;424
6182;717
6171;102
6174;971
6177;876
6186;539
6166;579
6172;434
6181;611
6181;704
6152;208
6152;919
6167;438
6170;480
6182;424
6182;717
6171;102
6174;971
6177;876
6186;539
6166;579
6172;434
6181;611
6181;704
6152;208
6152;919
6167;438
6182;424
6182;717
6325;379
6171;102
6174;971
6177;876
6186;539
6166;579
6172;434
6181;611
6181;704
6152;208
6152;919
6167;438
6182;424
6182;717
6325;379
6171;102
6174;971
6177;876
6186;539
6166;579
6172;434
6181;611
6181;704
6152;208
6152;919
6167;438
6171;102
6174;971
6593;876
6186;539
6166;579
6172;434
6338;786
6597;611
6597;704
6152;208
6152;919
6167;438
6171;102
6174;971
6593;876
6186;539
6166;579
6172;434
6338;786
6597;611
6597;704
6152;208
6152;919
6167;438
6171;102
6174;971
6593;876
6186;539
6166;579
6172;434
6338;786
6597;611
6597;704
6152;208
6152;919
6167;438
6834;91
6840;360
6171;102
6174;971
6593;876
6186;539
6166;579
6841;229
6172;434
6338;786
6597;611
6597;704
6152;208
6152;919
6167;438
6834;91
6840;360
6171;102
6174;971
6593;876
6186;539
6166;579
6841;229
6172;434
6338;786
6597;611
6597;704
6152;208
6152;919
6167;438
6834;91
6840;360
6171;102
6174;971
6593;876
6186;539
6166;579
6841;229
6172;434
6338;786
6597;611
6597;704
6152;208
6152;919
6167;438
7169;921
7178;61
7187;948
7190;93
7190;945
7196;252
7199;572
7202;493
7173;739
7179;900
7171;841
7180;990
7178;61
7187;948
7190;93
7190;945
7196;252
7199;572
7173;739
7179;900
7200;649
7171;841
7180;990
7178;61
7187;948
7190;93
7190;945
7196;252
7199;572
7173;739
7179;900
7200;649
7171;841
7398;373
7398;397
7180;990
7178;61
7187;948
7190;93
7190;945
7196;252
7199;572
7173;739
7179;900
7200;649
7171;841
7398;373
7398;397
7180;990
7178;61
7187;948
7190;93
7190;945
7196;252
7199;572
7173;739
7613;1008
7637;654
7623;998
7626;850
7629;360
7629;720
7632;886
7635;789
7638;971
7612;707
7624;946
7627;835
7645;1008
7669;654
7623;998
7626;850
7629;360
7629;720
7632;886
7635;789
7638;971
7612;707
7624;946
7627;835
7645;1008
7628;503
7829;654
7623;998
7818;850
7821;883
7632;886
7635;789
7638;971
7612;707
7624;946
7627;835
7825;151
7825;428
7837;1008
7628;503
7829;654
7623;998
7818;850
7821;883
7632;886
7635;789
7638;971
7612;707
7624;946
7627;835
7825;151
7825;428
7837;1008
7628;503
7829;654
7623;998
7818;850
7821;883
7632;886
7635;789
7638;971
7612;707
8069;141
7627;835
8081;236
7837;1008
8073;466
7628;503
8053;654
8071;757
8071;998
7818;850
8080;886
7635;789
7638;971
7612;707
8069;141
7627;835
8180;272
8192;570
8204;373
8210;39
8210;822
8213;526
8225;609
8205;862
8220;465
8215;212
8218;800
8218;883
8221;138
8204;373
8210;39
8245;526
8225;609
8205;862
8220;465
8354;397
8215;212
8346;800
8346;883
8221;138
8204;373
8210;39
8245;526
8225;609
8205;862
8220;465
8354;397
8215;212
8346;800
8346;883
8221;138
8204;373
8210;39
8245;526
8225;609
8205;862
8220;465
8354;397
8215;212
8570;800
8570;883
8221;138
8210;39
8565;526
8225;609
8589;862
8220;465
8354;397
8215;212
8570;800
8570;883
8221;138
8210;39
8565;526
8225;609
8589;862
8220;465
8354;397
8215;212
8570;800
8570;883
8221;138
8210;39
8565;526
8225;609
8589;862
8220;465
8354;397
8197;773
8197;986
8215;212
8570;800
8570;883
8221;138
8210;39
8565;526
8225;609
8589;862
8220;465
8354;397
8197;773
8197;986
8215;212
8570;800
8570;883
8221;138
8210;39
8565;526
8225;609
8589;862
8220;465
8354;397
8197;773
8197;986
8215;212
8570;800
8570;883
8221;138
8210;39
9077;526
9080;415
8225;609
8220;465
8354;397
9093;773
9093;986
8215;212
9082;824
9085;267
9091;439
9091;1002
8210;39
9077;526
9080;415
8225;609
9206;715
9230;826
9245;678
9251;601
9240;737
9249;696
9249;773
9249;828
9252;292
9229;927
9244;628
9244;786
9288;135
9230;826
9245;678
9251;601
9240;737
9249;696
9249;773
9249;828
9252;292
9229;927
9244;628
9244;786
9288;135
9230;826
9245;678
9251;601
9240;737
9249;696
9249;773
9249;828
9252;292
9229;927
9244;628
9244;786
9288;135
9230;826
9245;678
9251;601
9240;737
9249;696
9249;773
9249;828
9252;292
9229;927
9244;628
9244;786
9288;135
9230;826
9245;678
9251;601
9240;737
9249;696
9249;773
9249;828
9252;292
9229;927
9244;628
9244;786
9288;135
9230;826
9245;678
9251;601
9240;737
9249;696
9249;773
9249;828
9252;292
9229;927
9244;628
9244;786
9288;135
9230;826
9245;678
9251;601
9240;737
9249;696
9249;773
9249;828
9252;292
9229;927
9244;628
9244;786
9288;135
9230;826
9245;678
9251;601
9240;737
9249;696
9249;773
9249;828
9252;292
9229;927
9244;628
9244;786
9288;135
9230;826
172;34
118;208
120;835
124;180
128;912
136;283
136;929
172;34
118;208
120;835
124;180
128;912
136;283
136;929
172;34
118;208
120;835
250;120
124;180
128;912
136;283
136;929
172;34
118;208
120;835
250;120
124;180
128;912
136;283
136;929
172;34
117;844
120;835
123;151
123;430
123;614
129;1020
135;835
141;579
179;677
118;208
121;68
124;180
159;79
165;144
165;339
165;707
136;283
136;929
145;717
145;732
151;360
157;187
157;238
157;883
384;912
131;428
131;880
172;34
117;844
120;835
123;151
123;430
123;614
129;1020
135;835
141;579
179;677
118;208
121;68
124;180
159;79
165;144
165;339
165;707
136;283
136;929
145;717
145;732
151;360
157;187
157;238
157;883
131;428
131;880
117;844
120;835
123;151
123;430
123;614
129;1020
135;835
141;579
179;677
118;208
121;68
124;180
159;79
165;144
165;339
165;707
136;283
136;929
145;717
145;732
151;360
157;187
157;238
157;883
131;428
131;880
117;844
120;835
123;151
123;430
123;614
129;1020
135;835
141;579
179;677
118;208
121;68
124;180
159;79
165;144
165;339
165;707
136;283
136;929
145;717
145;732
151;360
157;187
157;238
157;883
384;494
131;428
131;880
117;844
120;835
123;151
123;430
123;614
129;1020
135;835
141;579
179;677
118;208
121;68
124;180
159;79
165;144
165;339
165;707
136;283
136;929
145;717
145;732
151;360
157;187
157;238
157;883
131;428
131;880
117;844
120;835
123;151
123;430
123;614
129;1020
135;835
179;677
118;208
825;473
831;256
840;876
849;413
823;197
835;274
847;311
885;586
833;1020
848;162
118;208
825;473
831;256
843;980
849;413
823;197
835;274
975;172
978;208
981;72
830;909
833;1020
996;361
999;722
1002;107
1005;649
848;162
118;208
831;256
997;198
849;413
823;197
823;917
823;946
986;737
986;1012
998;413
1004;208
978;208
1013;67
1013;412
830;909
833;1020
999;722
1002;107
1005;649
848;162
118;208
1122;254
1122;989
1164;39
1173;58
1150;462
1194;900
1165;905
1168;912
1139;971
1160;393
1163;341
1187;78
1173;58
1150;462
1194;900
1168;912
1139;971
1160;393
1163;341
1187;78
1173;58
1150;462
1194;900
1168;912
1139;971
1160;393
1163;341
1187;78
1173;58
1150;462
1194;900
1168;912
1139;971
1160;393
1163;341
1187;78
1173;58
1150;462
1194;900
1168;912
1139;971
1160;393
1163;341
1187;78
1173;58
1150;462
1194;900
1168;912
1139;971
1160;393
1163;341
1722;30
1187;78
1173;58
1150;462
1194;900
1741;180
1741;199
1168;912
1139;971
1160;393
1163;341
1754;412
1187;78
1173;58
1150;462
1194;900
1741;180
1741;199
1168;912
1139;971
1160;393
1163;341
1187;78
1173;58
1150;462
1194;900
1741;180
1741;199
1168;912
1139;971
1160;393
1163;341
1187;78
1173;58
1150;462
1194;900
1741;180
1741;199
1168;912
1139;971
1160;393
1163;341
1187;78
1173;58
2142;340
2142;1021
2154;596
2172;343
2184;1004
2187;274
2193;199
2193;365
2211;181
2182;951
2185;774
2162;1010
2229;454
2174;134
2244;1007
2192;752
2262;971
2265;503
2280;704
2295;568
2281;835
2287;946
2302;96
2305;743
2300;1022
2280;704
2295;568
2281;835
2287;946
2302;96
2305;743
2300;1022
2280;704
2295;568
2281;835
2287;946
2523;106
2302;96
2305;743
2300;1022
2280;704
2516;74
2295;568
2281;835
2287;946
2523;106
2302;96
2305;743
2300;1022
2280;704
2516;74
2295;568
2281;835
2287;946
2523;106
2302;96
2305;743
2300;1022
2280;704
2772;704
2775;568
2281;835
2287;946
2523;106
2302;96
2785;743
2777;1008
2300;1022
2280;704
2772;704
2775;568
2281;835
2287;946
2523;106
2302;96
2785;743
2777;1008
2300;1022
2280;704
2772;704
2775;568
2938;363
2976;65
2976;250
2976;305
2281;835
2287;946
2994;1
2523;106
2302;96
2785;743
2777;1008
2300;1022
2280;704
2772;704
2775;568
2938;363
2976;65
2976;250
2976;305
2281;835
2287;946
2994;1
2523;106
2302;96
2785;743
2777;1008
2300;1022
2280;704
2772;704
2775;568
3098;344
3168;365
3171;763
3174;159
3180;526
3180;573
3183;883
3195;79
3204;373
3207;503
3210;208
3213;929
3196;678
3202;881
3182;19
3206;686
3215;6
3215;347
3218;831
3224;384
3195;79
3207;503
3210;208
3196;678
3202;881
3182;19
3206;686
3215;6
3215;347
3218;831
3224;384
3195;79
3207;503
3210;208
3196;678
3202;881
3182;19
3206;686
3215;6
3215;347
3218;831
3486;102
3495;751
3210;208
3501;102
3196;678
3202;881
3182;19
3546;503
3546;1004
3549;19
3552;702
3558;686
3564;217
3564;672
3215;6
3215;347
3218;831
3210;208
3577;87
3577;333
3577;838
3196;678
3202;881
3182;19
3578;570
3578;1004
3549;19
3558;686
3628;672
3215;6
3215;347
3218;831
3210;208
3565;596
3577;87
3577;333
3577;838
3196;678
3202;881
3182;19
3578;570
3578;1004
3549;19
3750;686
3628;672
3215;6
3215;347
3218;831
3210;208
3565;596
3577;87
3577;333
3577;838
3196;678
3202;881
3182;19
3578;570
3578;1004
3549;19
3584;1000
3782;686
3628;672
3215;6
3215;347
3218;831
3210;208
3565;596
3577;87
3577;333
3577;838
3196;678
3202;881
3182;19
3930;570
3930;1004
3549;19
3584;1000
3782;686
3628;672
3215;6
3215;347
3218;831
3210;208
3577;87
